"","year","population","group","Mean","SD","Median","X.025","X.975","X.05","X.95","FRACWILD","obs_spawners","nat.Mean","nat.X.025","nat.X.975","nat.X.05","nat.X.95","ESU"
"26",1998,"North Fork John Day spring Chinook salmon","Chinook Salmon (Mid-Columbia River Spring-Run)",757.116653106223,395.844646643667,674.660616730208,260.021853129828,1740.11601205397,306.656121190434,1479.87462598759,NA,NA,NA,NA,NA,NA,NA,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"27",1998,"Middle Fork John Day spring Chinook salmon","Chinook Salmon (Mid-Columbia River Spring-Run)",283.787142418034,156.173304531609,249.032724482371,100.354714389926,675.457340999653,115.919940462129,566.025826166104,NA,NA,NA,NA,NA,NA,NA,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"28",1998,"Upper John Day spring Chinook salmon","Chinook Salmon (Mid-Columbia River Spring-Run)",255.012681741089,133.940844921024,226.230832798102,88.6635819927989,588.743836422109,103.859891419911,496.588972730691,NA,NA,NA,NA,NA,NA,NA,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"29",1999,"American River Spring Chinook-","Chinook Salmon (Mid-Columbia River Spring-Run)",153.702993635549,45.7604841804632,147.267957291817,82.9833115964398,259.935354592875,91.102067452643,237.226041046416,1,61,153.702993635549,82.9833115964398,259.935354592875,91.102067452643,237.226041046416,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"30",1999,"Klickitat Spring Chinook-","Chinook Salmon (Mid-Columbia River Spring-Run)",151.012994754661,43.7918585631965,144.78611140034,82.665426643003,253.611210419846,90.7855209596748,232.865457108446,NA,119,NA,NA,NA,NA,NA,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"31",1999,"Naches Spring Chinook-","Chinook Salmon (Mid-Columbia River Spring-Run)",482.777238705625,138.903937982189,463.420660509553,266.163064631865,804.842357442028,291.311958195725,737.598793683271,1,358,482.777238705625,266.163064631865,804.842357442028,291.311958195725,737.598793683271,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"32",1999,"Upper Yakima River Spring Chinook-","Chinook Salmon (Mid-Columbia River Spring-Run)",1109.54250247057,323.47149833264,1065.86116336439,608.054921816141,1863.8696665407,665.43992862383,1701.08164832771,1,966,1109.54250247057,608.054921816141,1863.8696665407,665.43992862383,1701.08164832771,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"33",1999,"North Fork John Day spring Chinook salmon","Chinook Salmon (Mid-Columbia River Spring-Run)",600.911883236665,280.107316197689,545.366908733451,230.921098707575,1287.1449760236,266.856547230273,1111.79211237285,NA,NA,NA,NA,NA,NA,NA,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"34",1999,"Middle Fork John Day spring Chinook salmon","Chinook Salmon (Mid-Columbia River Spring-Run)",228.309411844576,108.869738607395,205.7819050393,89.1867450993146,502.287340860133,102.450721021173,427.944390963841,NA,NA,NA,NA,NA,NA,NA,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"35",1999,"Upper John Day spring Chinook salmon","Chinook Salmon (Mid-Columbia River Spring-Run)",218.049269454345,101.126355221996,197.796776531058,84.0374105743576,467.521360053055,96.9445928973958,406.739156159376,NA,NA,NA,NA,NA,NA,NA,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"36",2000,"American River Spring Chinook-","Chinook Salmon (Mid-Columbia River Spring-Run)",569.878702437733,149.753193472015,552.68380344221,325.598952084315,910.609219903229,356.395485061608,839.878829687495,1,250,569.878702437733,325.598952084315,910.609219903229,356.395485061608,839.878829687495,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"37",2000,"Klickitat Spring Chinook-","Chinook Salmon (Mid-Columbia River Spring-Run)",517.983229765885,132.629499578371,502.45031216106,304.192923171659,821.45804351859,330.546304475707,758.807535011366,NA,516,NA,NA,NA,NA,NA,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"38",2000,"Naches Spring Chinook-","Chinook Salmon (Mid-Columbia River Spring-Run)",1877.42372044381,501.641890513963,1806.7712045287,1099.89408791612,3062.10239633984,1188.2245259856,2793.16521595627,1,3862,1877.42372044381,1099.89408791612,3062.10239633984,1188.2245259856,2793.16521595627,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"39",2000,"Upper Yakima River Spring Chinook-","Chinook Salmon (Mid-Columbia River Spring-Run)",4830.78148986417,1285.41090154027,4655.29801035487,2837.96570489164,7859.81591378796,3070.07362159334,7172.83104426357,0.940994854202401,11660,4545.74052373839,2670.51112470592,7396.04632985261,2888.92347994187,6749.59710271526,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"40",2000,"North Fork John Day spring Chinook salmon","Chinook Salmon (Mid-Columbia River Spring-Run)",2087.63741633512,654.824272227531,1991.95501922512,1098.95447326528,3610.7074400542,1206.62866128188,3288.93155177476,0.988,1560,2062.5857673391,1085.7670195861,3567.37895077355,1192.14911734649,3249.46437315346,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"41",2000,"Middle Fork John Day spring Chinook salmon","Chinook Salmon (Mid-Columbia River Spring-Run)",805.344687093971,254.942075041961,767.068110832084,422.443855196479,1404.82445145402,466.110463943161,1274.47976897262,0.99,951,797.291240223031,418.219416644514,1390.77620693948,461.44935930373,1261.73497128289,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"42",2000,"Upper John Day spring Chinook salmon","Chinook Salmon (Mid-Columbia River Spring-Run)",816.073391318154,253.035133907617,780.23678065491,429.111454398571,1409.53775352362,473.348683715382,1279.70269760613,0.983,642,802.200143665746,421.816559673795,1385.57561171372,465.301756092221,1257.94775174683,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"43",2001,"American River Spring Chinook-","Chinook Salmon (Mid-Columbia River Spring-Run)",1115.88718247616,283.510999729439,1082.90216094418,664.40308068051,1761.77063790797,718.544027453868,1631.32925326495,1,1917,1115.88718247616,664.40308068051,1761.77063790797,718.544027453868,1631.32925326495,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"44",2001,"Klickitat Spring Chinook-","Chinook Salmon (Mid-Columbia River Spring-Run)",848.725657591329,217.365310406907,824.531803650605,491.17718321391,1343.99997512542,536.17897744261,1242.941016331,NA,312,NA,NA,NA,NA,NA,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"45",2001,"Naches Spring Chinook-","Chinook Salmon (Mid-Columbia River Spring-Run)",3177.9328893918,821.166537522132,3069.56551123745,1886.57678086738,5073.59136886255,2038.72999596257,4673.28205170153,1,3912,3177.9328893918,1886.57678086738,5073.59136886255,2038.72999596257,4673.28205170153,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"46",2001,"Upper Yakima River Spring Chinook-","Chinook Salmon (Mid-Columbia River Spring-Run)",8993.37775344284,2339.39973651906,8689.86982372859,5310.57963641961,14420.3179315037,5753.95685568072,13267.9401928438,0.402695372096966,11798,3621.59160083124,2138.54584273857,5806.99529518343,2317.09179702824,5342.93811291754,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"47",2001,"North Fork John Day spring Chinook salmon","Chinook Salmon (Mid-Columbia River Spring-Run)",3708.27868868607,1040.02462180298,3571.16038858056,2079.7319814521,6141.61549947294,2270.1466237983,5603.87970031865,0.989,4513,3667.48762311052,2056.85492965613,6074.05772897873,2245.17501093652,5542.23702361514,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"48",2001,"Middle Fork John Day spring Chinook salmon","Chinook Salmon (Mid-Columbia River Spring-Run)",1377.62570167584,386.519408559001,1325.88148953148,776.199476646896,2283.6649821658,845.960835716448,2083.76741465763,1,1483,1377.62570167584,776.199476646896,2283.6649821658,845.960835716448,2083.76741465763,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"49",2001,"Upper John Day spring Chinook salmon","Chinook Salmon (Mid-Columbia River Spring-Run)",1553.34819746754,435.649239923839,1494.93762023785,867.434607492635,2557.86295294311,950.156737914722,2346.25473934098,0.995,1810,1545.5814564802,863.097434455172,2545.0736381784,945.405954225149,2334.52346564428,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"50",2002,"American River Spring Chinook-","Chinook Salmon (Mid-Columbia River Spring-Run)",1012.93088531799,254.078267980602,982.501395832269,606.368377096518,1598.12769575391,657.091742984068,1473.9125630823,1,1180,1012.93088531799,606.368377096518,1598.12769575391,657.091742984068,1473.9125630823,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"51",2002,"Klickitat Spring Chinook-","Chinook Salmon (Mid-Columbia River Spring-Run)",779.861233850801,193.174020818223,757.621469598243,467.982683264823,1219.07269877527,506.100008123003,1128.60279496259,NA,898,NA,NA,NA,NA,NA,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"52",2002,"Naches Spring Chinook-","Chinook Salmon (Mid-Columbia River Spring-Run)",2608.63293557367,648.36466800841,2534.11348452788,1559.25342454215,4082.21599013444,1687.83757391121,3765.85153681023,1,1861,2608.63293557367,1559.25342454215,4082.21599013444,1687.83757391121,3765.85153681023,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"53",2002,"Upper Yakima River Spring Chinook-","Chinook Salmon (Mid-Columbia River Spring-Run)",8054.72758175925,2021.42495108667,7811.54847682618,4825.8255444893,12745.2884168881,5225.61445507476,11741.5993985848,0.237319741422178,8044,1911.54586692919,1145.26367036674,3024.70855144697,1240.14147125034,2786.51333315495,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"54",2002,"North Fork John Day spring Chinook salmon","Chinook Salmon (Mid-Columbia River Spring-Run)",3198.84762445803,848.922544424404,3095.92910568743,1857.9380135426,5163.11226574193,2017.20371555569,4729.76776090258,0.983,2961,3144.46721484224,1826.35306731237,5075.33935722431,1982.91125239125,4649.36170896723,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"55",2002,"Middle Fork John Day spring Chinook salmon","Chinook Salmon (Mid-Columbia River Spring-Run)",1167.61861370724,308.190626648358,1131.55613720352,678.387511497004,1872.79655673447,737.854712264579,1728.36266041491,0.991,1128,1157.11004618388,672.282023893531,1855.94138772386,731.214019854198,1712.80739647117,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"56",2002,"Upper John Day spring Chinook salmon","Chinook Salmon (Mid-Columbia River Spring-Run)",1441.83792943262,384.107286213328,1392.80838058798,833.757345427281,2316.0552438725,906.466869168427,2136.07952836333,0.988,1592,1424.53587427942,823.752257282153,2288.26258094603,895.589266738406,2110.44657402297,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"57",2003,"American River Spring Chinook-","Chinook Salmon (Mid-Columbia River Spring-Run)",786.60828684651,195.738982623575,763.437957659095,475.477426602904,1237.48988166763,512.608443705145,1141.39927099541,1,1192,786.60828684651,475.477426602904,1237.48988166763,512.608443705145,1141.39927099541,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"58",2003,"Klickitat Spring Chinook-","Chinook Salmon (Mid-Columbia River Spring-Run)",614.457699266102,154.150286346054,594.083965097861,371.207762458028,968.693864752197,400.259613213766,898.111227402122,NA,1142,NA,NA,NA,NA,NA,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"59",2003,"Naches Spring Chinook-","Chinook Salmon (Mid-Columbia River Spring-Run)",1951.25281422217,479.461573987797,1895.84725892072,1182.2342501667,3044.10514653849,1274.30717911868,2821.26449965497,1,1400,1951.25281422217,1182.2342501667,3044.10514653849,1274.30717911868,2821.26449965497,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"60",2003,"Upper Yakima River Spring Chinook-","Chinook Salmon (Mid-Columbia River Spring-Run)",6312.36526733981,1572.32593857766,6117.32162100206,3798.42110151552,9929.81410050145,4101.58255691353,9169.32066475471,0.342848373235114,3258,2164.18416317329,1302.28249551653,3404.42061088402,1406.22090732732,3143.68667358227,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"61",2003,"North Fork John Day spring Chinook salmon","Chinook Salmon (Mid-Columbia River Spring-Run)",2429.01088886439,625.331658123189,2350.88719878227,1435.92453801602,3878.55155472034,1557.871415975,3570.62915809772,0.91,2505,2210.3999088666,1306.69132959458,3529.48191479551,1417.66298853725,3249.27253386893,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"62",2003,"Middle Fork John Day spring Chinook salmon","Chinook Salmon (Mid-Columbia River Spring-Run)",866.212594215275,223.178522336241,839.207530232725,507.559155160953,1379.60802712718,552.272814718659,1271.5100335554,0.993,689,860.149106055768,504.006241074826,1369.95077093729,548.406905015628,1262.60946332052,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"63",2003,"Upper John Day spring Chinook salmon","Chinook Salmon (Mid-Columbia River Spring-Run)",1151.17151250822,296.249601866651,1115.01222077593,677.947831785443,1825.35920335375,733.725862414293,1692.95478239117,0.967,943,1113.18285259545,655.575553336524,1765.12234964308,709.512908954621,1637.08727457226,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"64",2004,"American River Spring Chinook-","Chinook Salmon (Mid-Columbia River Spring-Run)",666.568804500681,164.629062941992,647.02181800659,399.693958005907,1042.20379855189,433.708765164104,965.039994029083,1,318,666.568804500681,399.693958005907,1042.20379855189,433.708765164104,965.039994029083,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"65",2004,"Klickitat Spring Chinook-","Chinook Salmon (Mid-Columbia River Spring-Run)",513.597806004657,126.661410764748,498.698739938334,309.583961152194,802.886488915293,334.36220108673,744.362727712807,NA,817,NA,NA,NA,NA,NA,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"66",2004,"Naches Spring Chinook-","Chinook Salmon (Mid-Columbia River Spring-Run)",1757.44077215596,439.657627895499,1702.24886246138,1057.98766358453,2771.41020914986,1144.55865202813,2560.74662740336,1,2197,1757.44077215596,1057.98766358453,2771.41020914986,1144.55865202813,2560.74662740336,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"67",2004,"Upper Yakima River Spring Chinook-","Chinook Salmon (Mid-Columbia River Spring-Run)",6220.85002436681,1609.5880815091,5992.58699480279,3724.50522810921,9998.71332256273,4022.33105477863,9192.76944503269,0.700592981432876,10287,4358.28386561792,2609.36222212337,7005.02837714684,2818.0169059774,6440.3897531205,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"68",2004,"North Fork John Day spring Chinook salmon","Chinook Salmon (Mid-Columbia River Spring-Run)",2110.66907952748,529.539777932996,2048.37381588162,1260.13785218486,3327.42989540145,1365.56661920924,3072.99543955611,0.96,2173,2026.24231634639,1209.73233809746,3194.33269958539,1310.94395444087,2950.07562197386,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"69",2004,"Middle Fork John Day spring Chinook salmon","Chinook Salmon (Mid-Columbia River Spring-Run)",759.11650551275,191.507860292071,737.340902528944,449.501908195114,1200.70275874797,487.616574634144,1105.15419635361,0.984,715,746.970641424546,442.309877663992,1181.491514608,479.814709439998,1087.47172921196,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"70",2004,"Upper John Day spring Chinook salmon","Chinook Salmon (Mid-Columbia River Spring-Run)",1082.48123212828,273.660592836092,1049.95251071569,641.773333983222,1706.09768706956,693.875783731658,1575.84318549983,0.973,822,1053.25423886081,624.445453965674,1660.03304951868,675.141137570903,1533.29541949133,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"71",2005,"American River Spring Chinook-","Chinook Salmon (Mid-Columbia River Spring-Run)",416.892534670327,102.86160123639,404.006108576888,253.290081252135,652.557535176355,273.464415124535,603.613136077754,1,464,416.892534670327,253.290081252135,652.557535176355,273.464415124535,603.613136077754,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"72",2005,"Klickitat Spring Chinook-","Chinook Salmon (Mid-Columbia River Spring-Run)",272.443260726677,68.3292675166333,265.200287082532,160.094791288626,428.202587137935,174.162815783506,396.317708377154,NA,125,NA,NA,NA,NA,NA,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"73",2005,"Naches Spring Chinook-","Chinook Salmon (Mid-Columbia River Spring-Run)",1034.3051672951,259.310629755414,999.922148858206,626.53158560919,1636.03828283345,675.200258552629,1506.0498469686,1,1439,1034.3051672951,626.53158560919,1636.03828283345,675.200258552629,1506.0498469686,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"74",2005,"Upper Yakima River Spring Chinook-","Chinook Salmon (Mid-Columbia River Spring-Run)",3867.95287455504,994.506348369759,3730.2214935007,2329.21292967456,6211.53541564973,2507.26871162249,5686.88177003404,0.804925241864556,5685,3113.41290307192,1874.84228077235,4999.82164679212,2018.16387412217,4577.51468419978,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"75",2005,"North Fork John Day spring Chinook salmon","Chinook Salmon (Mid-Columbia River Spring-Run)",1228.90744863467,307.427564272132,1193.78894154187,734.402493669937,1926.94112551186,794.60786401079,1781.93507302475,0.988,1029,1214.16055925106,725.589663745897,1903.81783200572,785.072569642661,1760.55185214845,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"76",2005,"Middle Fork John Day spring Chinook salmon","Chinook Salmon (Mid-Columbia River Spring-Run)",449.526751695426,113.705382707831,436.448605685994,265.399833815143,706.628256899845,287.421082029232,655.927402438589,1,368,449.526751695426,265.399833815143,706.628256899845,287.421082029232,655.927402438589,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"77",2005,"Upper John Day spring Chinook salmon","Chinook Salmon (Mid-Columbia River Spring-Run)",706.308720937658,177.80546447415,685.841590862933,419.04543798603,1112.76625260974,455.08798297669,1027.27663419046,0.94,470,663.930197681398,393.902711706868,1046.00027745316,427.782703998088,965.640036139029,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"78",2006,"American River Spring Chinook-","Chinook Salmon (Mid-Columbia River Spring-Run)",446.497747210631,110.346043949226,433.208958632593,269.524668877863,698.51968213702,290.984350841046,646.946600078707,1,509,446.497747210631,269.524668877863,698.51968213702,290.984350841046,646.946600078707,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"79",2006,"Klickitat Spring Chinook-","Chinook Salmon (Mid-Columbia River Spring-Run)",275.886107925048,68.4225831767696,268.456821046027,163.744706939746,430.502670325036,177.748359521324,399.600144689708,NA,242,NA,NA,NA,NA,NA,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"80",2006,"Naches Spring Chinook-","Chinook Salmon (Mid-Columbia River Spring-Run)",1013.54333035472,252.326361256295,981.274406800222,613.147087818411,1592.55335962165,660.936551346337,1470.68985135933,1,1163,1013.54333035472,613.147087818411,1592.55335962165,660.936551346337,1470.68985135933,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"81",2006,"Upper Yakima River Spring Chinook-","Chinook Salmon (Mid-Columbia River Spring-Run)",3976.27553452811,991.962535335518,3850.34094133907,2411.2245190154,6260.97442843892,2605.05067702013,5795.1451500012,0.484839476813317,3364,1927.8553498262,1169.05683427887,3035.56756622588,1263.03140731862,2809.71514258381,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"82",2006,"North Fork John Day spring Chinook salmon","Chinook Salmon (Mid-Columbia River Spring-Run)",1265.29873834006,312.885101978218,1228.16756013612,759.495080403456,1980.80158379122,821.694115459137,1836.88250450602,0.987,945,1248.84985474163,749.621644358211,1955.05116320193,811.012091958168,1813.00303194744,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"83",2006,"Middle Fork John Day spring Chinook salmon","Chinook Salmon (Mid-Columbia River Spring-Run)",471.299934518425,116.605619138316,458.057961443046,281.047982327879,736.717799477297,304.553483432334,681.717734985549,0.976,480,459.988736089983,274.30283075201,719.036572289842,297.244199829958,665.356509345896,"Chinook Salmon (Mid-Columbia River Spring-Run)"
"84",2006,"Upper John Day spring Chinook salmon","Chinook Salmon (Mid-Columbia River Spring-Run)",839.34127962912,210.197695247195,812.625301927803,505.408892209009,1320.56147819,545.194211162319,1221.94339842385,0.968,1087,812.482358680988,489.23580765832,1278.30351088792,527.747996405125,1182.84120967428,"Chinook Salmon (Mid-Columbia River Spring-Run)"
